title,link,time,source
"【ウマ娘5周年】エピファネイアがウマ娘化!父(?)、母、娘(?)そろい踏みはウマ娘で初めて (Uma Musume 5th Anniversary: Epiphaneia becomes an Uma Musume! The first time in Uma Musume for a father (?), mother, and daughter (?) to all appear.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9BLTBpVDYxSGZZMWpVRTVlUlNZdnI4cFI3N0ZQR2g2dWFXRDYtNlJWR09sRkV0ZjU2RVQxZW4xVl96TU5PcEJuaHhmZE1iTkc5N3B6TzEtM0EzbHdDR2Nz?oc=5,"Sun, 22 Feb 2026 13:30:50 GMT",netkeiba_news
【フェブラリーS】戦い終えて (February Stakes: After the Battle.),https://news.google.com/rss/articles/CBMiX0FVX3lxTFBuMXJCTXdwUnNBT1hvVWkxOW1wczNfQ3ZkV0huZlYtXzBTbjEzazltZk1VVHFOVXQxTEIxb080N3NEZ3g4Zk9MX1Y3eGh5SWNxNnhEaExjcHpTWm1HTFBv?oc=5,"Sun, 22 Feb 2026 20:30:00 GMT",netkeiba_news
バブル産駒、ニュージーランド G1を制覇 (Bubble progeny wins New Zealand G1.),https://news.google.com/rss/articles/CBMiXEFVX3lxTFBsS042N3pwZWZ6RHBHZzF6M2w2SjZ4YXJSbURUQ3otS1NiM1RnZ1N3WEZJeFBnLXNsUy1VNzdjSFZoMElrcThkMzg5UnJ3VWQ3YkRmc3VsakhJWkQt?oc=5,"Tue, 06 Nov 2018 18:10:42 GMT",netkeiba_news
"【オーシャンＳ展望】阪神Ｃを制したルガルが重賞連勝を狙う (Ocean Stakes Preview: Lugale, winner of the Hanshin Cup, aims for consecutive graded stakes wins.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5FQ2NtOVpoZ04wMHJmMktQNlZ5eWdnQnlxc1NteThUQnpnMDhFRHpNS3ZyNU9OTVdTOUExbThvX0Nnbk5BME9UVDBtMU4yZzBYX1ZNOHZ3bXlxemE4T0hJ?oc=5,"Sun, 22 Feb 2026 12:26:00 GMT",netkeiba_news
"【中山記念】24年の牝馬2冠チェルヴィニアが今年初戦 陣営慎重も僚馬コスタノヴァは急ピッチ調整でG1連覇 (Nakayama Kinen: 2024 Fillies' Two-Crown hopeful Cervinia makes first start this year. While her connections are cautious, stablemate Costa Nova is being adjusted at a rapid pace for consecutive G1 wins.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE94M2I0V1AzM2FMM29xUXFESDQyTnJtOXFTYUotVWJxXzg1R1BfZ1g4bFJtYUx4djVCMEQzY2w0U0FpdnFFNmxpclQ2WlBRM1d2cWkzNHB1SEx3NS1NTEtR?oc=5,"Mon, 23 Feb 2026 21:30:00 GMT",netkeiba_news
"ダイナマイトソウル、復帰戦は 2着に惜敗 (Dynamite Soul narrowly loses, finishing 2nd in its comeback race.)",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1uY081NmduMzNhUzdISVRXOFdmMFdUQzBteUZScHBIZnNCekpjZVlya0g4dWVpNm05V01hTlVqZ3hReXZPZHF3TjlZWWtjc2V0RmxpaFRJRTVBNjY5?oc=5,"Wed, 16 Jan 2019 23:02:49 GMT",netkeiba_news
"栗東から全10場重賞制覇の佐々木晶三調教師ら2名が引退 解散厩舎の軌跡 (Two individuals, including trainer Shozo Sasaki, who achieved graded stakes wins at all 10 JRA tracks, retire. The trajectory of a disbanded stable.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1ZbzB5cVZqOTFhVU5zelBhVG5mak4tYVptNU9NR0RVNFVZeU9QVlNjUVdEQllvWHZmcUFfRl9vX3pxem5XWG9HOUNhR1VhTkIxRkVZdnZpZnVETHlUb3dn?oc=5,"Mon, 23 Feb 2026 23:00:00 GMT",netkeiba_news
山元TC火事で、エガオヲミセテが焼死 (Egao Wo Misete burnt to death in Yamamoto TC fire.),https://news.google.com/rss/articles/CBMiW0FVX3lxTE1aZ1VlcVd1U25leF9ON2M3NXB2OG94dmdhLXR1WWdROGJNU2p1bHpzd3MwVVhxeVJ0TU9ZOHlSeGJzbmtwVm92dXBHRlZkUDc1YldiTG9mQWZIRkk?oc=5,"Sun, 03 Feb 2019 17:33:08 GMT",netkeiba_news
アドマイヤムーン、DJFに正式移籍 (Admire Moon officially transfers to DJF.),https://news.google.com/rss/articles/CBMiXkFVX3lxTE1ncW9hU2NpZUlSTFdDYlBMVG1RZG5QQ0lEOW83R1MzOTJFaWQzeXhOY184RWNock53OUFjTHd0OV9tQmJ4ZEx3dHlyU2pyc1ZhZDN1RWdSSjZvMUczekE?oc=5,"Thu, 13 Dec 2018 14:05:59 GMT",netkeiba_news
"ダンビュライト死す…12歳 腸捻転のため 18年AJC杯、19年京都記念V (Danburite dies at 12 due to intestinal torsion. Winner of 2018 AJC Cup, 2019 Kyoto Kinen.)",https://news.google.com/rss/articles/CBMiakFVX3lxTFBfeURrYmJPMGpJYjNBV2pPT1Q0TERHdFF4VGNzVE1Kc1hQeVB1Qk9XeVBPNUl1LUxfbzJjOFhuRk4yMVNTMUVPNlFlVzZGRzlXVGVoWGQ5TUlpWnpxSG15RHE2bHVPTHVEZHc?oc=5,"Mon, 23 Feb 2026 10:37:49 GMT",netkeiba_news
Arrogates Hercules Sires First Foal in Texas,https://www.bloodhorse.com/horse-racing/articles/290274/arrogates-hercules-sires-first-foal-in-texas,"2026-02-24 18:50 (ByEric MitchellToday, 6:50 PM)",bloodhorse_news
Coady Media Launches Equine Photography Competition,https://www.bloodhorse.com/horse-racing/articles/290273/coady-media-launches-equine-photography-competition,"2026-02-24 18:19 (Today, 6:19 PM)",bloodhorse_news
Breeders' Cup Late Foal Nomination Deadline Feb. 28,https://www.bloodhorse.com/horse-racing/articles/290272/breeders-cup-late-foal-nomination-deadline-feb-28,"2026-02-24 18:17 (Today, 6:17 PM)",bloodhorse_news
One-Man Play 'Small' Brings Montano Back to Big Apple,https://www.bloodhorse.com/horse-racing/articles/290270/one-man-play-small-brings-montano-back-to-big-apple,"2026-02-24 18:05 (ByBob EhaltToday, 6:05 PM)",bloodhorse_news
"Sandman, Magnitude Top Razorback Handicap Marquee",https://www.bloodhorse.com/horse-racing/articles/290271/sandman-magnitude-top-razorback-handicap-marquee,"2026-02-24 17:57 (ByEric MitchellToday, 5:57 PM)",bloodhorse_news
Pennsylvania-Bred Stakes Offering $1.7M in Purses,https://www.bloodhorse.com/horse-racing/articles/290269/pennsylvania-bred-stakes-offering-1-7m-in-purses,"2026-02-24 17:15 (Today, 5:15 PM)",bloodhorse_news
BH Monday: Ennis on Great White's Battaglia Win,https://www.bloodhorse.com/horse-racing/articles/290268/bh-monday-ennis-on-great-whites-battaglia-win,"2026-02-24 16:41 (ByBloodHorse StaffToday, 4:41 PM)",bloodhorse_news
RV Courting Constitution Hill for Melbourne Cup,https://www.bloodhorse.com/horse-racing/articles/290267/rv-courting-constitution-hill-for-melbourne-cup,"2026-02-24 15:58 (ByTrevor Marshallsea/ANZ Bloodstock NewsToday, 3:58 PM)",bloodhorse_news
Pinatubo Filly Sets New Record at Tasmanian Sale,https://www.bloodhorse.com/horse-racing/articles/290266/pinatubo-filly-sets-new-record-at-tasmanian-sale,"2026-02-24 13:16 (ByTrevor Marshallsea/ANZ Bloodstock NewsToday, 1:16 PM)",bloodhorse_news
Grade 1 Winner Napoleon Solo Set for Fountain of Youth,https://www.bloodhorse.com/horse-racing/articles/290263/grade-1-winner-napoleon-solo-set-for-fountain-of-youth,"2026-02-24 12:18 (ByCharlie McCarthyToday, 12:18 PM)",bloodhorse_news
BloodHorse Accepting Paid Internship Applicants,https://www.bloodhorse.com/horse-racing/articles/290265/bloodhorse-accepting-paid-internship-applicants,"2026-02-24 11:16 (Today, 11:16 AM)",bloodhorse_news
Prince of Wales Stakes Moved to Labor Day in 2026,https://www.bloodhorse.com/horse-racing/articles/290264/prince-of-wales-stakes-moved-to-labor-day-in-2026,"2026-02-24 10:36 (Today, 10:36 AM)",bloodhorse_news
"Kunieda, Trainer of Almond Eye, Retires at Age 70",https://www.bloodhorse.com/horse-racing/articles/290251/kunieda-trainer-of-almond-eye-retires-at-age-70,"2026-02-24 08:00 (ByNaohiro GodaToday, 8:00 AM)",bloodhorse_news
Old Friends Celebrates Silver Charm's 32nd Birthday,https://www.bloodhorse.com/horse-racing/articles/290260/old-friends-celebrates-silver-charms-32nd-birthday,"2026-02-23 18:27 (ByAnne M. EberhardtYesterday, 6:27 PM)",bloodhorse_news
Cornett Reflects on Haulin Ice's Historic Victory,https://www.bloodhorse.com/horse-racing/articles/290258/cornett-reflects-on-haulin-ices-historic-victory,"2026-02-23 16:32 (Yesterday, 4:32 PM)",bloodhorse_news
Journalism Puts in First Work of Year at Santa Anita,https://www.bloodhorse.com/horse-racing/articles/290259/journalism-puts-in-first-work-of-year-at-santa-anita,"2026-02-23 16:10 (Yesterday, 4:10 PM)",bloodhorse_news
Ennis: There's More Improvement in Great White,https://www.bloodhorse.com/horse-racing/videos/290257/ennis-theres-more-improvement-in-great-white,"2026-02-23 15:11 (BySean CollinsYesterday, 3:11 PM)",bloodhorse_news
Hong Kong Record 18th Straight Win for Ka Ying Rising,https://www.bloodhorse.com/horse-racing/articles/290256/hong-kong-record-18th-straight-win-for-ka-ying-rising,"2026-02-23 13:59 (ByBob KieckheferYesterday, 1:59 PM)",bloodhorse_news
Godolphin Colt Takes Lead in Japan Road to the Derby,https://www.bloodhorse.com/horse-racing/articles/290254/godolphin-colt-takes-lead-in-japan-road-to-the-derby,"2026-02-23 13:42 (ByBob KieckheferYesterday, 1:42 PM)",bloodhorse_news
Costa Nova Gets BC Classic Bid with February Stakes Win,https://www.bloodhorse.com/horse-racing/articles/290255/costa-nova-gets-bc-classic-bid-with-february-stakes-win,"2026-02-23 13:39 (ByBob KieckheferYesterday, 1:39 PM)",bloodhorse_news
Deep Catalog Assembled for Tasmanian Yearling Sale,https://www.bloodhorse.com/horse-racing/articles/290252/deep-catalog-assembled-for-tasmanian-yearling-sale,"2026-02-23 12:20 (ByTrevor Marshallsea/ANZ Bloodstock NewsYesterday, 12:20 PM)",bloodhorse_news
Live Racing at Aqueduct Canceled Feb. 22 Due to Storm,https://www.bloodhorse.com/horse-racing/articles/290253/live-racing-at-aqueduct-canceled-feb-22-due-to-storm,"2026-02-23 11:04 (Yesterday, 11:04 AM)",bloodhorse_news
Great White Bites Into Derby Trail with Battaglia Win,https://www.bloodhorse.com/horse-racing/articles/290240/great-white-bites-into-derby-trail-with-battaglia-win,"2026-02-24 00:13 (BySean CollinsSaturday, 11:37 PM)",bloodhorse_news
Jack's Promise Delivers in Gulfstream Park Sprint,https://www.bloodhorse.com/horse-racing/articles/290239/jacks-promise-delivers-in-gulfstream-park-sprint,"2026-02-24 00:13 (ByLizzy MaddenSaturday, 6:36 PM)",bloodhorse_news
Tropicus Levels Up in Oakleigh Plate,https://www.bloodhorse.com/horse-racing/articles/290238/tropicus-levels-up-in-oakleigh-plate,"2026-02-24 00:13 (ByANZ Bloodstock News StaffandTrevor Marshallsea/ANZ Bloodstock NewsSaturday, 4:59 PM)",bloodhorse_news
"Taj Mahal, Peach Tie Sweep Laurel Stakes for Russells",https://www.bloodhorse.com/horse-racing/articles/290236/taj-mahal-peach-tie-sweep-laurel-stakes-for-russells,"2026-02-24 00:13 (BySean CollinsSaturday, 4:37 PM)",bloodhorse_news
High-Profile Sophomores Lead Busy Santa Anita Work Tab,https://www.bloodhorse.com/horse-racing/articles/290237/high-profile-sophomores-lead-busy-santa-anita-work-tab,"2026-02-24 00:13 (Saturday, 4:31 PM)",bloodhorse_news
Streisand Scores Dominant Blue Diamond Victory,https://www.bloodhorse.com/horse-racing/articles/290233/streisand-scores-dominant-blue-diamond-victory,"2026-02-24 00:13 (ByTrevor Marshallsea/ANZ Bloodstock NewsSaturday, 2:48 PM)",bloodhorse_news
Ford Named New Vocations Executive Director,https://www.bloodhorse.com/horse-racing/articles/290235/ford-named-new-vocations-executive-director,"2026-02-24 00:13 (Saturday, 2:22 PM)",bloodhorse_news
Triple South African G1 Winner Ebony Flyer Dies at 18,https://www.bloodhorse.com/horse-racing/articles/290234/triple-south-african-g1-winner-ebony-flyer-dies-at-18,"2026-02-24 00:13 (Saturday, 2:14 PM)",bloodhorse_news
Resplendence Goes Gate to Wire in Cincinnati Trophy,https://www.bloodhorse.com/horse-racing/articles/290232/resplendence-goes-gate-to-wire-in-cincinnati-trophy,"2026-02-24 00:13 (Saturday, 1:36 PM)",bloodhorse_news
Shirreffs and 'Short Man' Shared a Lifetime in Racing,https://www.bloodhorse.com/horse-racing/articles/290222/shirreffs-and-short-man-shared-a-lifetime-in-racing,"2026-02-24 00:13 (ByJay HovdeyFriday, 7:00 PM)",bloodhorse_news
Horse Racing Alberta Unveils New Business Plan,https://www.bloodhorse.com/horse-racing/articles/290221/horse-racing-alberta-unveils-new-business-plan,"2026-02-24 00:13 (Friday, 5:40 PM)",bloodhorse_news
Ka Ying Rising Goes for 18 Straight Wins in Hong Kong,https://www.bloodhorse.com/horse-racing/articles/290220/ka-ying-rising-goes-for-18-straight-wins-in-hong-kong,"2026-02-24 00:13 (ByBob KieckheferFriday, 4:41 PM)",bloodhorse_news
Top Japanese Dirt Runners Set for February Stakes,https://www.bloodhorse.com/horse-racing/articles/290218/top-japanese-dirt-runners-set-for-february-stakes,"2026-02-24 00:13 (ByBob KieckheferFriday, 4:14 PM)",bloodhorse_news
StarWatch: Raul Reyes Talks Nashville Progeny,https://www.bloodhorse.com/horse-racing/videos/290219/starwatch-raul-reyes-talks-nashville-progeny,"2026-02-24 00:13 (Friday, 4:08 PM)",bloodhorse_news
"Labwah Dominates UAE Oaks, a Kentucky Oaks Points Race",https://www.bloodhorse.com/horse-racing/articles/290217/labwah-dominates-uae-oaks-a-kentucky-oaks-points-race,"2026-02-24 00:13 (ByBob KieckheferFriday, 3:58 PM)",bloodhorse_news
"Silent Tactic, Strategic Risk Breeze Ahead of Rebel",https://www.bloodhorse.com/horse-racing/articles/290215/silent-tactic-strategic-risk-breeze-ahead-of-rebel,"2026-02-24 00:13 (Friday, 3:05 PM)",bloodhorse_news
Brotherly Love Emerges as Derby Prospect in Dubai,https://www.bloodhorse.com/horse-racing/articles/290212/brotherly-love-emerges-as-derby-prospect-in-dubai,"2026-02-24 00:13 (ByBob KieckheferFriday, 2:57 PM)",bloodhorse_news
Lone Star's 41-Day Thoroughbred Meet to Begin April 16,https://www.bloodhorse.com/horse-racing/articles/290214/lone-stars-41-day-thoroughbred-meet-to-begin-april-16,"2026-02-24 00:13 (Friday, 2:56 PM)",bloodhorse_news
Stakes Preview: Gulfstream Park Sprint & Nodouble,https://www.bloodhorse.com/horse-racing/videos/290216/stakes-preview-gulfstream-park-sprint-and-nodouble,"2026-02-24 00:13 (Friday, 2:53 PM)",bloodhorse_news
Strong Trade as Perth Yearling Sale Concludes,https://www.bloodhorse.com/horse-racing/articles/290210/strong-trade-as-perth-yearling-sale-concludes,"2026-02-24 00:13 (ByTayla Dyke/ANZ Bloodstock NewsFriday, 2:46 PM)",bloodhorse_news
Group 1 Winner Reliable Man Dies at 18,https://www.bloodhorse.com/horse-racing/articles/290213/group-1-winner-reliable-man-dies-at-18,"2026-02-24 00:13 (ByMary-Jo Jackson/ANZ Bloodstock NewsFriday, 2:26 PM)",bloodhorse_news
Anamoe Breeding Right Heads Inglis Australia February,https://www.bloodhorse.com/horse-racing/articles/290211/anamoe-breeding-right-heads-inglis-australia-february,"2026-02-24 00:13 (ByANZ Bloodstock News StaffFriday, 2:15 PM)",bloodhorse_news
Monroe Joins National Thoroughbred League as CEO,https://www.bloodhorse.com/horse-racing/articles/290209/monroe-joins-national-thoroughbred-league-as-ceo,"2026-02-24 00:13 (Friday, 1:27 PM)",bloodhorse_news
"Incredibolt, Ocelli Expected for Virginia Derby",https://www.bloodhorse.com/horse-racing/articles/290208/incredibolt-ocelli-expected-for-virginia-derby,"2026-02-24 00:13 (Friday, 12:44 PM)",bloodhorse_news
Picking a Shipper in John Battaglia Memorial,https://www.bloodhorse.com/horse-racing/articles/290206/picking-a-shipper-in-john-battaglia-memorial,"2026-02-24 00:13 (ByJ. Keeler JohnsonFriday, 9:45 AM)",bloodhorse_news
"John Battaglia, Two Foreign Races Top Derby Prep Action",https://www.bloodhorse.com/horse-racing/articles/290197/john-battaglia-two-foreign-races-top-derby-prep-action,"2026-02-24 00:13 (ByByron KingFriday, 9:00 AM)",bloodhorse_news
Debut Winner Taj Mahal Looks to Step Up in Miracle Wood,https://www.bloodhorse.com/horse-racing/articles/290202/debut-winner-taj-mahal-looks-to-step-up-in-miracle-wood,"2026-02-24 00:13 (ByOlivia NewmanThursday, 6:36 PM)",bloodhorse_news
Tapit Warrior First Winner for Arizona Sire Per Capita,https://www.bloodhorse.com/horse-racing/articles/290205/tapit-warrior-first-winner-for-arizona-sire-per-capita,"2026-02-24 00:13 (ByNicole StaffordThursday, 6:13 PM)",bloodhorse_news
Global wagering firm Bet365 offline for hours amid widespread Cloudflare outage,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOTl8zQkVQTHJ6NDZWMWViekF5aDA0UGFFN2piNXU3TlFZSXhjNnQ2aGFLRGFLZkZWN1RRLTk1MldoM2t6YnpmcU1aUTIxcUNJUlZTQWstZjduRkk4UnhKMVdMOU94VHFIMnpGYURidlhrWGpWbGpqUllrRkhoaVAxNEJuZzNPZ0NIX0FFZkQ2ZmpRUFNWVHk5UXVlcEVSYXBTdDBzNDF6T3dLczQ?oc=5,2026-02-23 01:55,the_straight
‘Performance over tenure’,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQYXFiaGtMNVdXcFV1VlRhMEI3VFdaVThZVEVnMS1lam1Ea2JrTE9iZHJLU0NHb1VWckFTWXBjZDFtMGdKeDNsREdiV3h5N1diUDduZF94LXdvRkJSM0ZiUGxGSkVIbHdwUXRDTWdremlqcmhWQjZRRi1rOVltVkp0NGRFUDB0Sy1HZ2otQzZkd28wMTNRaElYM1JON0YxOHpxZkZzNm9XNk1aY05IM2s2UE1uYlJDS0dzYVUw?oc=5,2026-02-22 22:50,the_straight
Rowe On Monday,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPbC04UlpXbjFSZjRLRzZVR0FuMW5jRkVaUXJybXdSaTJfQkMyLUZzazB2T05UY1kwck1hbHpscXlLRXNJMTcyallXTVhERjB2SFdYZzdwanlQeGxDZkNnLWdwRDFUMlRkRDA3dURIVEtNR2lYckdET29TSG01Z1lLajZwVGZNaVBWVW9hbmdnLUVwaktnTUt5Mk02bHVmODBMLWxseWc2bmt4TC1LeFppV1pULXJiLWNVOGNiV0NNRk1ldWNfd1Jrd01ZZXNTcExXT1pYOWJ2R195MkJKMnc?oc=5,2026-02-23 03:05,the_straight
Corstens eyes possible return to Dubai with Baraqiel,https://news.google.com/rss/articles/CBMihwFBVV95cUxPLXJfQ2JzamgtUkNYZXoyS3VFMU9aS1N6dmk0U3FuQW9HN0lSdGNwVzltYVp3UkV5djgyWWJYSHJpRGdxdXVaNzM3aVdmZ1VqOHdMNkM2amNtTDFyVjE4RUNMaXFCU0piSW9ReTNzTWdrX3BIbzE5aHVYN25CZlhUenJvZkw3STQ?oc=5,2026-02-23 22:55,the_straight
Constitution Hill team eyes Melbourne Cup,https://news.google.com/rss/articles/CBMieEFVX3lxTE80OTRvaFMxNnlfYVNnT2dSU1l1SnlxVjV0c2N2N1BNaW55aDB3ZUNiTzNMWFlXa3k4Z0F1M3RqQi0xdE1IN01uZmZYVzVMenI0N2FEUGt5VFlCVFJpSTdoT282SVpQRE1tZ25hVF9UWlpwSG9GdUNTYw?oc=5,2026-02-23 06:15,the_straight
Oaks day added to Queensland birthday celebrations,https://news.google.com/rss/articles/CBMihAFBVV95cUxQbFQ3NENiRE9YMUJVcGtRRGo0eDRLcTZkdzgyMklzQUJCSWZQSjg2WDl3RTY5eDNkVEpOU2V1d081SU12anJQZF9jRWxOeERLRlotdy1hYTRTSnY2Q1Foczl0OHB1THNJNkktQjVjR0RlYkRiU2NQLXUzSVluQkx6ZVZaOXo?oc=5,2026-02-23 06:25,the_straight
McArdle sets new mark as Tassie sale rebounds strongly,https://news.google.com/rss/articles/CBMiigFBVV95cUxQeld6VThLS0o1YjAwNHpyTDZVY0t3X3o0c1RPd3RYYVA3ZDNYMGNubG1FdWxLaUMybFNTMUwwQU1fRmpZcnU4Yi1LdmZtLWZVcTBBOUFKUGl5OE9VYkJuRkllM1NiZjh5MzNBdTNvc3N3WWw5NXZaU3F6c1huYTJWbHg2cHVEQTZlLUE?oc=5,2026-02-23 05:10,the_straight
Moreira poised for Hong Kong return,https://news.google.com/rss/articles/CBMiakFVX3lxTE5FYWtBRm1Ed3RFWGluUUoxbno1Z04xZEY1M0s4bkFyakxsVTZoZTNEaUw5RklsSkdIQ1VHcVJNQUNHdFAwN29VQ1pPcWZPOGRLOElnZ0JUWkdUbG1xYTFCYlJwSVd3TG95c2c?oc=5,2026-02-23 06:20,the_straight
"Dan Fogarty appointed full-time race caller for Southland, Otago in NZ",https://news.google.com/rss/articles/CBMingFBVV95cUxQQ0x6bFAtend6Q0Y3REFzRXFQUF9vSVZwc0I4LU5Qakw2Y3FvYXZCSVR5N29xSWhabExrTG9Dc2Fuel9NdHVMWmZ4eGF1ZzBFeEpzR0FocWhMbV9hMmVUb3JxUEFKWlRnVG9fckRMbUdhNGtsTnlfSHJoRlpzV25GaVN6VTVvT1YyZDZWUUpHenM3VlhaWjU2NWY2SWYwQQ?oc=5,2026-02-23 02:15,the_straight
Ruling reserved in ATC-Racing NSW Supreme Court case over administration,https://news.google.com/rss/articles/CBMiogFBVV95cUxOa2hCUGstbEpPaXFtMDRWaW9yRGMzamNfQTYyUEw3dnNnazRrN2MxVnRiM2p2QVBZNWpFUE5yMTZaU2kzOUFDMHNNUUVHeURlY3FTNEhxQUJ4cnhwbHZMek5jRXB2elZTWTRpMmNDT0V4Uk5xeVgwb1RXUG0yVW5uLURKa0syWUxvVkRwWkdUSklfNlhBb2RjcE11UjVWTDdMamc?oc=5,2026-02-23 12:51,the_straight
Run The Numbers – Diamond days – Magnus’ legacy rolls on,https://news.google.com/rss/articles/CBMihgFBVV95cUxNN0VFdmhJNWExWVd2X0NmaHFVV0JNeDNvNk14S1BrTlJLLXYtYlJZR3ZHekJvU0dRcnJfcDNMNWlpQmNITEdoRGdtTExQZUxJN1RVYy1ubjd2TGFjSkpHdENXNThrM3prLUlqeDN1TDRoRFgzcUVjT2hKRkdzU0VMUUNKRDNWUQ?oc=5,2026-02-23 22:25,the_straight
A Mystic connection rekindles Star partnership,https://news.google.com/rss/articles/CBMif0FVX3lxTE9QNC11ZXlTTFprT1VJM1NuRW1MNnNNc2IzYk5fTnZVeE5NcDdhWkx2UmJMODNjQjNjS3JTWHl0Y0pzd1h1VHBVa1BsQXFCMHluWklmUjFrd2tXMnE4Uml0ZUI2aTRNa05kcEVlTnlpZXMtV3JMa01Ec0RZRG1SdW8?oc=5,2026-02-23 03:50,the_straight
‘One of the biggest stories in our lifetime’ – RV courts Constitution Hill for the Cup,https://www.anzbloodstocknews.com/one-of-the-biggest-stories-in-our-lifetime-rv-courts-constitution-hill-for-the-cup/,"February 24, 2026",anz_bloodstock
Pinatubo filly sets new record as Magic Millions Tasmanian Yearling Sale gets back on track,https://www.anzbloodstocknews.com/pinatubo-filly-sets-new-record-as-magic-millions-tasmanian-yearling-sale-gets-back-on-track/,"February 24, 2026",anz_bloodstock
Paradoxium signals Slipper hopes with strong Rosehill trial,https://www.anzbloodstocknews.com/paradoxium-signals-slipper-hopes-with-strong-rosehill-trial/,"February 24, 2026",anz_bloodstock
Deeper catalogue inspires confidence for Magic Millions Tasmanian Yearling Sale,https://www.anzbloodstocknews.com/deeper-catalogue-inspires-confidence-for-magic-millions-tasmanian-yearling-sale/,"February 23, 2026",anz_bloodstock
All-Star plan for Pericles,https://www.anzbloodstocknews.com/all-star-plan-for-pericles/,"February 22, 2026",anz_bloodstock
Ohope Wins leads home quinella for Yulong and Ocean Park in New Zealand Oaks,https://www.anzbloodstocknews.com/ohope-wins-leads-home-quinella-for-yulong-and-ocean-park-in-new-zealand-oaks/,"February 22, 2026",anz_bloodstock
Pinatubo filly smashes record price at Magic Millions Tasmania,https://www.ttrausnz.com.au/edition/2026-02-24/pinatubo-filly-smashes-record-price-at-magic-millions-tasmania,2026-02-24,ttr_ausnz
"Stokes Racing has had a massive week with Stretan Ruler, Rebel Tuesday, and Kazaru all winning stakes races. With all three coming in at good value prices, $220,000, $30,000 and NZ$27,500, affordability is a key factor when it comes to buying yearlings for the stable.",https://www.ttrausnz.com.au/edition/2026-02-24/type-and-affordability-the-key-factors-for-stokes-racings-yearling-selections,2026-02-24,ttr_ausnz
"There was a solid morning of trials at Rosehill on Monday, where R. Listed Magic Millions Wyong 2YO Classic winner Paradoxium led up a trio of impressive 2-year-olds from the Bjorn Baker stable, while Hidden Motive cruised to a strong victory ahead of kicking off his autumn.",https://www.ttrausnz.com.au/edition/2026-02-24/trial-report-baker-juveniles-impress-at-rosehill,2026-02-24,ttr_ausnz
"Ka Ying Rising smashed the course record on his way to 18 successive victories and the Hong Kong-trained record of wins in a row in Sunday’s G1 Queen’s Silver Jubilee Cup. On the 11-race card, Zac Purton won five races and Matthew Poon won three, dominating the jockey’s ranks. Trainer Frankie Lor also celebrated a treble.",https://www.ttrausnz.com.au/edition/2026-02-24/hong-kong-historical-18-for-ka-ying-rising,2026-02-24,ttr_ausnz
"The 2026 Magic Millions Tasmanian Yearling Sale takes place on Monday, where vendors are hopeful that the robust selling action that has swept the sales season so far reaches the Apple Isle.",https://www.ttrausnz.com.au/edition/2026-02-23/aristopolos-flying-magic-millions-tasmanian-flag-ahead-of-mondays-sale,2026-02-24,ttr_ausnz
"A dominant Silver Slipper win has thrust Stretan Ruler into Golden Slipper contention - and handed Wild Ruler the breakthrough first-crop stakes winner every young sire needs. Bought for $220,000 at Inglis Easter, he’s a timely reminder that value still lives beneath the million-dollar spotlight.",https://www.ttrausnz.com.au/edition/2026-02-23/silver-slipper-makes-a-golden-case-for-wild-ruler,2026-02-24,ttr_ausnz
"Bought for $22,000 and resold for $100,000, Streisand is now a $1.5 million G1 Blue Diamond winner. Her rise is a pinhooking triumph - and a deeply meaningful result for her late breeder, Don Byrne, whose belief laid the foundation.",https://www.ttrausnz.com.au/edition/2026-02-23/buy-of-the-weekend-from-dollar22000-weanling-to-blue-diamond-heroine-and-a-legacy-fulfilled,2026-02-24,ttr_ausnz
"Streisand used her experience to win the G1 Blue Diamond Stakes, a second win in the race for trainer Clinton McDonald. Stretan Ruler won the G2 Silver Slipper Stakes to become his first season sire Wild Ruler's first stakes winner, and he was part of a dual state stakes double for trainer Phillip Stokes.",https://www.ttrausnz.com.au/edition/2026-02-22/juvenile-summary-thumping-victory-for-streisand-in-blue-diamond,2026-02-24,ttr_ausnz
"Kia Ora Stud, Godolphin and Yulong all had big Group 1 wins to celebrate on Saturday as the three big farms took out the G1 Oakleigh Plate, G1 Futurity Stakes, and G1 New Zealand Oaks.",https://www.ttrausnz.com.au/edition/2026-02-22/saturday-summary-stud-farms-celebrate-group-1-wins,2026-02-24,ttr_ausnz
Saturday preview: Guest House chasing Blue Diamond gold,https://www.ttrausnz.com.au/edition/2026-02-21/saturday-preview-guest-house-chasing-blue-diamond-gold,2026-02-24,ttr_ausnz
Torch passes to Super Seth as Waikato's superstar joins Coolmore roster,https://www.ttrausnz.com.au/edition/2026-02-21/torch-passes-to-super-seth-as-waikatos-superstar-joins-coolmore-roster,2026-02-24,ttr_ausnz
Widdup sends strong team south before chasing bigger riches at Randwick,https://www.smh.com.au/sport/racing/widdup-sends-strong-team-south-before-chasing-bigger-riches-at-randwick-20260223-p5o4rj.html,"February 23, 2026",smh_racing
